LAMMPS data file via write_data, version 28 Oct 2021, timestep = 3000000

5214 atoms
8 atom types

-9.525278051358015 9.525278051358015 xlo xhi
-9.525278051358015 9.525278051358015 ylo yhi
-9.525278051358015 9.525278051358015 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1
6 1
7 1
8 1

PairIJ Coeffs # lj/cut/coul/long

1 1 1 1 2.5
1 2 1 1 2.5
1 3 1 1 2.5
1 4 1 1 2.5
1 5 1 1 2.5
1 6 0 0 2.5
1 7 0 0 2.5
1 8 0 0 2.5
2 2 1 1 2.5
2 3 1 1 2.5
2 4 1 1 2.5
2 5 1 1 2.5
2 6 0 0 2.5
2 7 0 0 2.5
2 8 0 0 2.5
3 3 1 1 2.5
3 4 1 1 2.5
3 5 1 1 2.5
3 6 0 0 2.5
3 7 0 0 2.5
3 8 0 0 2.5
4 4 0 0 2.5
4 5 0 0 2.5
4 6 0 0 2.5
4 7 0 0 2.5
4 8 0 0 2.5
5 5 0 0 2.5
5 6 0 0 2.5
5 7 0 0 2.5
5 8 0 0 2.5
6 6 0 0 2.5
6 7 0 0 2.5
6 8 0 0 2.5
7 7 0 0 2.5
7 8 0 0 2.5
8 8 0 0 2.5

Atoms # charge

736 1 0 -3.437537558339466 -4.168869610215807 -6.454399669154471 -21 -15 -45
724 1 0 -4.899257530306948 -4.000588443524269 -5.972263382653057 11 -26 -37
668 3 -1 -4.323258462875328 -4.781162733656512 -6.141053388336416 13 -12 -20
727 1 0 -4.61967654970412 -4.907477134990468 -7.190563420447193 10 -11 -32
157 1 0 -3.6819856135345708 -5.227898668784689 -6.918217851405358 27 -58 -62
1159 1 0 -7.941731100415757 -8.386883485438258 -5.264905876044862 13 -8 -32
1154 3 -1 -8.765216717621882 -9.237290160488353 -4.8548467569739575 2 4 0
1157 1 0 -8.591459584483815 -8.16637890915721 -4.511766381635393 -2 -13 -38
1163 1 0 -7.623415226469007 -7.759749310675185 -3.3747764818347386 -94 -105 -44
1158 1 0 -7.717464385309331 -8.665506489649793 -4.1415127682791315 0 4 -2
1792 1 0 -9.356802526930895 -8.358486406263172 -3.861132680951588 -4 -34 -35
1162 1 0 -7.171913578852357 -9.453514315289896 -4.530159412445315 10 -14 -35
657 1 0 -7.353536496239467 -7.5576751839926795 -4.532536005306859 6 -17 -28
601 1 0 -6.367124329530034 -7.871917162877804 -5.259937898663327 8 -21 -18
605 1 0 -5.845311387536488 -9.219426856103187 -4.571663906146821 -1 -20 -36
1235 1 0 -5.696811320418529 -7.6511781489148 -4.53085195043514 8 1 -7
1165 1 0 -5.567757614990928 -8.947110183878328 -3.6336544333897813 12 -20 -34
1164 1 0 -6.549307501025197 -7.63357439437064 -3.774962764434098 -121 -68 -16
1160 1 0 -6.941281504819521 -9.034221995864296 -3.4198767754950503 7 0 -5
1161 1 0 -6.546055367647858 -8.478468660928806 -4.420199490510883 0 2 -3
1174 1 0 -3.491418296237803 -8.37896816152377 -4.758596801276408 -12 -35 -43
1175 1 0 -3.7414862195350564 -8.054433705451546 -3.2538506086267756 0 0 0
1690 1 0 -4.449700235866797 -8.502119683318856 -4.237083836582196 6 2 -9
1172 1 0 -4.778873824880059 -8.340772303354758 -3.1948657347332876 -9 -38 -30
1173 1 0 -5.032196650526143 -8.364446800597173 -5.214625999664766 12 -50 -61
1168 1 0 -4.724676778021925 -7.42115018670774 -3.871119429105797 -3 -15 -40
1224 1 0 -9.306752555805117 -6.990321878490735 -5.019314964781764 2 1 -2
1922 1 0 -8.907750569497908 -6.26227549778063 -4.352575720530267 6 0 -10
1227 1 0 -8.145428862630014 -5.450569152184429 -4.613498725935056 18 -9 -18
1226 1 0 -8.34628070559612 -7.159104064382091 -4.238754396513253 6 -22 -30
1232 1 0 -7.609976419907326 -5.53159333529742 -3.647513681540904 0 0 0
1229 1 0 -7.123686578605324 -6.149825080745064 -4.860927113151651 1 1 0
1231 1 0 -7.332078515454541 -6.645382518768292 -3.8752275504258082 0 2 -1
664 1 0 -6.425688636571705 -6.8701553100598245 -4.4289951599583555 -4 -77 -56
1298 1 0 -6.1905170234863265 -5.963887085463905 -4.139629863912686 -5 -17 -30
1810 1 0 -5.663859838840979 -6.946894475652013 -3.604133510519476 -8 -33 -27
